,0,1
1236,Delivery,Positive
1237,Delivery,Positive
1238,Delivery,Positive
1239,Delivery,Positive
1240,Delivery,Deffect
1241,Delivery,Positive
1242,Delivery,Positive
1243,Positive,Delivery
1244,Delivery,Positive
1245,Positive,Delivery
1246,Delivery,Positive
1247,Delivery,Positive
1248,Delivery,Positive
1249,Delivery,Positive
1250,Delivery,Positive
1251,Delivery,Positive
1252,Delivery,Positive
1253,Delivery,Others
1254,Delivery,Positive
1255,Delivery,Positive
1256,Delivery,Positive
1257,Delivery,Positive
1258,Delivery,Positive
1259,Delivery,Positive
1260,Delivery,Positive
1261,Delivery,Positive
1262,Delivery,Positive
1263,Delivery,Positive
1264,Delivery,Positive
1265,Delivery,Positive
1266,Delivery,Positive
1267,Delivery,Others
1268,Delivery,Positive
1269,Delivery,Positive
1270,Delivery,Positive
1271,Delivery,Deffect
1272,Delivery,Deffect
1273,Delivery,Others
1274,Deffect,Missing Items
1275,Wrong Item,Missing Items
1276,Positive,Company
1277,Positive,Delivery
1278,Delivery,Positive
1279,Delivery,Positive
1280,Delivery,Others
1281,Delivery,Wrong Item
1282,Delivery,Deffect
1283,Missing Items,Delivery
1284,Company,Delivery
1285,Delivery,Positive
1286,Delivery,Missing Items
1287,Delivery,Others
1288,Others,Positive
1289,Delivery,Company
1290,Missing Items,Company
1291,Delivery,Wrong Item
1292,Missing Items,Positive
1293,Delivery,Positive
1294,Company,Delivery
1295,Delivery,Wrong Item
1296,Delivery,Company
1297,Delivery,Missing Items
1298,Delivery,Missing Items
1299,Delivery,Positive
1300,Delivery,Positive
1301,Delivery,Missing Items
1302,Company,Others
1303,Missing Items,Delivery
1304,Delivery,Positive
1305,Delivery,Others
1306,Others,Delivery
1307,Wrong Item,Deffect
1308,Delivery,Positive
1309,Delivery,Positive
1310,Wrong Item,Missing Items
1311,Delivery,Positive
1312,Delivery,Positive
1313,Positive,Others
1314,Wrong Item,Missing Items
1315,Delivery,Company
1316,Company,Delivery
1317,Company,Positive
1318,Company,Positive
1319,Company,Missing Items
1320,Company,Positive
1321,Company,Delivery
1322,Company,Delivery
1323,Company,Positive
1324,Company,Positive
1325,Company,Missing Items
1326,Company,Deffect
1327,Positive,Delivery
1328,Positive,Company
1329,Company,Missing Items
1330,Others,Company
1331,Company,Positive
1332,Company,Missing Items
1333,Company,Delivery
1334,Deffect,Company
1335,Company,Deffect
1336,Company,Wrong Item
1337,Company,Positive
1338,Company,Positive
1339,Delivery,Positive
1340,Company,Positive
1341,Company,Positive
1342,Company,Missing Items
1343,Company,Delivery
1344,Delivery,Positive
1345,Delivery,Company
1346,Company,Positive
1347,Company,Positive
1348,Positive,Company
1349,Company,Delivery
1350,Company,Positive
1351,Positive,Company
1352,Company,Positive
1353,Company,Positive
1354,Delivery,Company
1355,Company,Positive
1356,Company,Positive
1357,Company,Positive
1358,Company,Positive
1359,Positive,Company
1360,Company,Positive
1361,Company,Positive
1362,Delivery,Deffect
1363,Delivery,Positive
1364,Wrong Item,Deffect
1365,Delivery,Positive
1366,Positive,Delivery
1367,Delivery,Missing Items
1368,Delivery,Others
1369,Delivery,Missing Items
1370,Delivery,Missing Items
1371,Positive,Others
1372,Delivery,Company
1373,Deffect,Delivery
1374,Positive,Delivery
1375,Delivery,Missing Items
1376,Delivery,Positive
1377,Delivery,Others
1378,Delivery,Others
1379,Wrong Item,Missing Items
1380,Positive,Delivery
1381,Delivery,Missing Items
1382,Delivery,Others
1383,Delivery,Deffect
1384,Delivery,Missing Items
1385,Delivery,Positive
1386,Positive,Others
1387,Delivery,Positive
1388,Wrong Item,Delivery
1389,Delivery,Wrong Item
1390,Positive,Delivery
1391,Wrong Item,Deffect
1392,Positive,Wrong Item
1393,Wrong Item,Delivery
1394,Deffect,Missing Items
1395,Deffect,Missing Items
1396,Delivery,Deffect
1397,Delivery,Wrong Item
1398,Wrong Item,Deffect
1399,Delivery,Wrong Item
1400,Wrong Item,Missing Items
1401,Delivery,Deffect
1402,Positive,Missing Items
1403,Missing Items,Company
1404,Delivery,Deffect
1405,Delivery,Positive
1406,Delivery,Missing Items
1407,Positive,Delivery
1408,Delivery,Others
1409,Positive,Wrong Item
1410,Positive,Company
1411,Positive,Delivery
1412,Deffect,Wrong Item
1413,Missing Items,Wrong Item
1414,Delivery,Missing Items
1415,Positive,Company
1416,Deffect,Wrong Item
1417,Wrong Item,Missing Items
1418,Missing Items,Delivery
1419,Missing Items,Company
1420,Missing Items,Deffect
1421,Positive,Others
1422,Missing Items,Wrong Item
1423,Delivery,Wrong Item
1424,Wrong Item,Deffect
1425,Delivery,Others
1426,Delivery,Company
1427,Delivery,Missing Items
1428,Delivery,Others
1429,Missing Items,Wrong Item
1430,Delivery,Deffect
1431,Positive,Others
1432,Positive,Missing Items
1433,Positive,Others
1434,Positive,Delivery
1435,Wrong Item,Delivery
1436,Positive,Others
1437,Positive,Others
1438,Delivery,Positive
1439,Deffect,Positive
1440,Wrong Item,Deffect
1441,Positive,Others
1442,Delivery,Positive
1443,Delivery,Wrong Item
1444,Positive,Others
1445,Positive,Missing Items
1446,Positive,Delivery
1447,Positive,Missing Items
1448,Positive,Others
1449,Positive,Others
1450,Positive,Delivery
1451,Positive,Others
1452,Delivery,Positive
1453,Positive,Company
1454,Delivery,Positive
1455,Delivery,Positive
1456,Positive,Others
1457,Positive,Others
1458,Delivery,Company
1459,Company,Wrong Item
1460,Deffect,Missing Items
1461,Positive,Company
1462,Missing Items,Delivery
1463,Delivery,Missing Items
1464,Delivery,Deffect
1465,Missing Items,Delivery
1466,Deffect,Wrong Item
1467,Wrong Item,Others
1468,Delivery,Positive
1469,Wrong Item,Deffect
1470,Wrong Item,Missing Items
1471,Delivery,Wrong Item
1472,Wrong Item,Deffect
1473,Missing Items,Company
1474,Missing Items,Deffect
1475,Missing Items,Wrong Item
1476,Missing Items,Deffect
1477,Wrong Item,Delivery
1478,Missing Items,Delivery
1479,Delivery,Positive
1480,Positive,Delivery
1481,Positive,Others
1482,Delivery,Positive
1483,Positive,Others
1484,Positive,Others
1485,Positive,Delivery
1486,Positive,Delivery
1487,Positive,Others
1488,Positive,Company
1489,Positive,Delivery
1490,Positive,Delivery
1491,Positive,Delivery
1492,Positive,Delivery
1493,Positive,Delivery
1494,Positive,Company
1495,Positive,Delivery
1496,Positive,Others
1497,Positive,Others
1498,Positive,Delivery
1499,Positive,Others
1500,Positive,Others
1501,Positive,Others
1502,Positive,Others
1503,Positive,Others
1504,Positive,Others
1505,Positive,Others
1506,Positive,Others
1507,Positive,Others
1508,Positive,Others
1509,Positive,Others
1510,Positive,Others
1511,Deffect,Wrong Item
1512,Positive,Company
1513,Positive,Delivery
1514,Positive,Others
1515,Positive,Delivery
1516,Positive,Delivery
1517,Company,Missing Items
1518,Missing Items,Delivery
1519,Missing Items,Delivery
1520,Delivery,Positive
1521,Missing Items,Delivery
1522,Wrong Item,Deffect
1523,Positive,Delivery
1524,Delivery,Missing Items
1525,Company,Missing Items
1526,Positive,Missing Items
1527,Positive,Company
1528,Positive,Company
1529,Positive,Company
1530,Positive,Company
1531,Missing Items,Deffect
1532,Company,Positive
1533,Missing Items,Deffect
1534,Missing Items,Deffect
1535,Wrong Item,Missing Items
1536,Delivery,Wrong Item
1537,Missing Items,Delivery
1538,Delivery,Missing Items
1539,Missing Items,Delivery
1540,Wrong Item,Missing Items
1541,Company,Missing Items
1542,Company,Positive
1543,Positive,Delivery
1544,Delivery,Missing Items
1545,Missing Items,Others
1546,Wrong Item,Deffect
1547,Delivery,Missing Items
1548,Company,Positive
1549,Delivery,Positive
1550,Delivery,Positive
1551,Delivery,Positive
1552,Delivery,Positive
1553,Delivery,Deffect
1554,Delivery,Positive
1555,Delivery,Positive
1556,Delivery,Positive
1557,Delivery,Positive
1558,Delivery,Positive
1559,Delivery,Positive
1560,Delivery,Positive
1561,Delivery,Deffect
1562,Delivery,Positive
1563,Delivery,Wrong Item
1564,Delivery,Positive
1565,Delivery,Wrong Item
1566,Delivery,Positive
1567,Delivery,Wrong Item
1568,Delivery,Positive
1569,Delivery,Wrong Item
1570,Delivery,Missing Items
1571,Delivery,Missing Items
1572,Delivery,Wrong Item
1573,Delivery,Others
1574,Delivery,Positive
1575,Delivery,Company
1576,Delivery,Positive
1577,Delivery,Positive
1578,Delivery,Company
1579,Delivery,Positive
1580,Delivery,Positive
1581,Delivery,Positive
1582,Delivery,Positive
1583,Delivery,Positive
1584,Delivery,Positive
1585,Delivery,Positive
1586,Delivery,Positive
1587,Delivery,Positive
1588,Delivery,Positive
1589,Delivery,Positive
1590,Delivery,Positive
1591,Delivery,Positive
1592,Delivery,Positive
1593,Delivery,Positive
1594,Deffect,Delivery
1595,Delivery,Company
1596,Delivery,Positive
1597,Delivery,Positive
1598,Delivery,Positive
1599,Delivery,Deffect
1600,Delivery,Missing Items
1601,Delivery,Company
1602,Delivery,Positive
1603,Delivery,Positive
1604,Delivery,Positive
1605,Delivery,Positive
1606,Delivery,Positive
1607,Delivery,Positive
1608,Delivery,Positive
1609,Delivery,Positive
1610,Delivery,Positive
1611,Delivery,Positive
1612,Delivery,Positive
1613,Delivery,Positive
1614,Delivery,Positive
1615,Delivery,Positive
1616,Positive,Delivery
1617,Wrong Item,Deffect
1618,Delivery,Company
1619,Company,Positive
1620,Missing Items,Wrong Item
1621,Positive,Company
1622,Positive,Others
1623,Positive,Company
1624,Missing Items,Delivery
1625,Delivery,Missing Items
1626,Company,Wrong Item
1627,Positive,Missing Items
1628,Delivery,Others
1629,Delivery,Positive
1630,Positive,Company
1631,Company,Deffect
1632,Delivery,Others
1633,Company,Positive
1634,Company,Missing Items
1635,Missing Items,Deffect
1636,Positive,Delivery
1637,Missing Items,Deffect
1638,Positive,Delivery
1639,Positive,Others
1640,Positive,Others
1641,Missing Items,Deffect
1642,Delivery,Positive
1643,Positive,Others
1644,Positive,Company
1645,Positive,Company
1646,Positive,Missing Items
1647,Positive,Company
1648,Deffect,Others
1649,Delivery,Missing Items
1650,Delivery,Others
1651,Positive,Others
1652,Company,Delivery
1653,Positive,Delivery
1654,Positive,Others
1655,Positive,Others
1656,Positive,Missing Items
1657,Positive,Company
1658,Delivery,Others
1659,Delivery,Wrong Item
1660,Missing Items,Deffect
1661,Delivery,Company
1662,Delivery,Missing Items
1663,Missing Items,Wrong Item
1664,Wrong Item,Missing Items
1665,Missing Items,Delivery
1666,Wrong Item,Missing Items
1667,Delivery,Deffect
1668,Delivery,Positive
1669,Delivery,Missing Items
1670,Missing Items,Others
1671,Delivery,Missing Items
1672,Delivery,Missing Items
1673,Delivery,Positive
1674,Company,Missing Items
1675,Delivery,Wrong Item
1676,Delivery,Wrong Item
1677,Deffect,Wrong Item
1678,Delivery,Missing Items
1679,Missing Items,Wrong Item
1680,Wrong Item,Delivery
1681,Deffect,Missing Items
1682,Delivery,Missing Items
1683,Others,Delivery
1684,Delivery,Positive
1685,Delivery,Missing Items
1686,Delivery,Positive
1687,Delivery,Positive
1688,Positive,Others
1689,Delivery,Positive
1690,Positive,Deffect
1691,Others,Delivery
1692,Positive,Company
1693,Positive,Delivery
1694,Missing Items,Wrong Item
1695,Missing Items,Deffect
1696,Delivery,Missing Items
1697,Delivery,Missing Items
1698,Positive,Missing Items
1699,Positive,Delivery
1700,Deffect,Wrong Item
1701,Positive,Delivery
1702,Company,Deffect
1703,Delivery,Wrong Item
1704,Others,Deffect
1705,Missing Items,Deffect
1706,Company,Deffect
1707,Deffect,Wrong Item
1708,Others,Deffect
1709,Missing Items,Deffect
1710,Delivery,Missing Items
1711,Company,Delivery
1712,Delivery,Positive
1713,Company,Delivery
1714,Missing Items,Wrong Item
1715,Missing Items,Deffect
1716,Missing Items,Others
1717,Delivery,Missing Items
1718,Deffect,Delivery
1719,Deffect,Others
1720,Company,Others
1721,Delivery,Positive
1722,Wrong Item,Delivery
1723,Wrong Item,Missing Items
1724,Others,Delivery
1725,Positive,Missing Items
1726,Company,Positive
1727,Missing Items,Company
1728,Missing Items,Wrong Item
1729,Missing Items,Deffect
1730,Missing Items,Wrong Item
1731,Positive,Others
1732,Delivery,Others
1733,Delivery,Missing Items
1734,Delivery,Missing Items
1735,Delivery,Wrong Item
1736,Wrong Item,Missing Items
1737,Positive,Deffect
1738,Delivery,Others
1739,Missing Items,Company
1740,Missing Items,Company
1741,Delivery,Company
1742,Delivery,Others
1743,Missing Items,Wrong Item
1744,Delivery,Deffect
1745,Wrong Item,Missing Items
1746,Positive,Deffect
1747,Delivery,Wrong Item
1748,Delivery,Others
1749,Delivery,Missing Items
1750,Others,Wrong Item
1751,Wrong Item,Deffect
1752,Company,Wrong Item
1753,Delivery,Wrong Item
1754,Missing Items,Others
1755,Wrong Item,Missing Items
1756,Wrong Item,Missing Items
1757,Company,Missing Items
1758,Delivery,Missing Items
1759,Missing Items,Delivery
1760,Positive,Others
1761,Positive,Delivery
1762,Positive,Delivery
1763,Positive,Delivery
1764,Positive,Delivery
1765,Positive,Delivery
1766,Delivery,Positive
1767,Positive,Delivery
1768,Positive,Wrong Item
1769,Positive,Delivery
1770,Positive,Delivery
1771,Positive,Delivery
1772,Positive,Company
1773,Positive,Delivery
1774,Delivery,Positive
1775,Positive,Delivery
1776,Positive,Others
1777,Positive,Delivery
1778,Positive,Delivery
1779,Positive,Delivery
1780,Positive,Delivery
1781,Delivery,Deffect
1782,Delivery,Positive
1783,Deffect,Wrong Item
1784,Wrong Item,Missing Items
1785,Wrong Item,Deffect
1786,Delivery,Others
1787,Wrong Item,Missing Items
1788,Deffect,Positive
1789,Positive,Deffect
1790,Delivery,Positive
1791,Missing Items,Wrong Item
1792,Positive,Delivery
1793,Missing Items,Delivery
1794,Missing Items,Others
1795,Delivery,Missing Items
1796,Delivery,Positive
1797,Wrong Item,Deffect
1798,Delivery,Missing Items
1799,Positive,Others
1800,Deffect,Missing Items
1801,Positive,Others
1802,Positive,Company
1803,Positive,Missing Items
1804,Missing Items,Others
1805,Delivery,Missing Items
1806,Delivery,Missing Items
1807,Delivery,Wrong Item
1808,Missing Items,Wrong Item
1809,Positive,Delivery
1810,Delivery,Positive
1811,Positive,Delivery
1812,Delivery,Positive
1813,Delivery,Missing Items
1814,Missing Items,Wrong Item
1815,Company,Wrong Item
1816,Missing Items,Delivery
1817,Missing Items,Deffect
1818,Delivery,Missing Items
1819,Delivery,Positive
1820,Positive,Company
1821,Wrong Item,Deffect
1822,Deffect,Missing Items
1823,Deffect,Missing Items
1824,Deffect,Missing Items
1825,Delivery,Deffect
1826,Deffect,Missing Items
1827,Missing Items,Deffect
1828,Others,Delivery
1829,Missing Items,Delivery
1830,Company,Missing Items
1831,Deffect,Missing Items
1832,Missing Items,Wrong Item
1833,Positive,Missing Items
1834,Delivery,Company
1835,Wrong Item,Missing Items
1836,Deffect,Wrong Item
1837,Wrong Item,Deffect
1838,Wrong Item,Deffect
1839,Delivery,Wrong Item
1840,Missing Items,Deffect
1841,Wrong Item,Delivery
1842,Wrong Item,Delivery
1843,Missing Items,Wrong Item
1844,Missing Items,Wrong Item
1845,Others,Deffect
1846,Delivery,Company
1847,Delivery,Missing Items
1848,Wrong Item,Deffect
1849,Deffect,Wrong Item
1850,Delivery,Others
1851,Delivery,Missing Items
1852,Deffect,Others
1853,Delivery,Others
1854,Delivery,Missing Items
1855,Missing Items,Deffect
1856,Wrong Item,Deffect
1857,Wrong Item,Missing Items
1858,Others,Positive
1859,Delivery,Deffect
1860,Delivery,Missing Items
1861,Positive,Company
1862,Company,Wrong Item
1863,Delivery,Deffect
1864,Positive,Delivery
1865,Delivery,Deffect
1866,Delivery,Deffect
1867,Positive,Delivery
1868,Positive,Delivery
1869,Positive,Delivery
1870,Positive,Delivery
1871,Others,Delivery
1872,Positive,Delivery
1873,Positive,Delivery
1874,Positive,Delivery
1875,Delivery,Positive
1876,Delivery,Positive
1877,Delivery,Positive
1878,Positive,Delivery
1879,Delivery,Positive
1880,Delivery,Positive
1881,Positive,Delivery
1882,Delivery,Positive
1883,Delivery,Positive
1884,Delivery,Positive
1885,Delivery,Positive
1886,Delivery,Positive
1887,Positive,Company
1888,Positive,Delivery
1889,Positive,Delivery
1890,Positive,Delivery
1891,Delivery,Company
1892,Delivery,Positive
1893,Missing Items,Positive
1894,Company,Positive
1895,Positive,Delivery
1896,Positive,Company
1897,Positive,Delivery
1898,Delivery,Positive
1899,Positive,Deffect
1900,Deffect,Positive
1901,Positive,Deffect
1902,Positive,Delivery
1903,Delivery,Positive
1904,Missing Items,Wrong Item
1905,Deffect,Positive
1906,Others,Positive
1907,Delivery,Positive
1908,Delivery,Positive
1909,Positive,Missing Items
1910,Positive,Delivery
1911,Positive,Delivery
1912,Deffect,Delivery
1913,Positive,Others
1914,Delivery,Positive
1915,Positive,Deffect
1916,Delivery,Positive
1917,Positive,Delivery
1918,Others,Delivery
1919,Positive,Wrong Item
1920,Delivery,Positive
1921,Delivery,Missing Items
1922,Delivery,Positive
1923,Positive,Deffect
1924,Delivery,Positive
1925,Delivery,Deffect
1926,Positive,Others
1927,Delivery,Deffect
1928,Delivery,Positive
1929,Positive,Delivery
1930,Delivery,Positive
1931,Delivery,Positive
1932,Delivery,Wrong Item
1933,Missing Items,Deffect
1934,Delivery,Deffect
1935,Delivery,Missing Items
1936,Delivery,Deffect
1937,Company,Missing Items
1938,Positive,Delivery
1939,Delivery,Deffect
1940,Others,Missing Items
1941,Positive,Deffect
1942,Delivery,Wrong Item
1943,Delivery,Deffect
1944,Delivery,Deffect
1945,Delivery,Deffect
1946,Delivery,Missing Items
1947,Positive,Delivery
1948,Delivery,Positive
1949,Missing Items,Wrong Item
1950,Delivery,Missing Items
1951,Positive,Delivery
1952,Deffect,Delivery
1953,Missing Items,Delivery
1954,Delivery,Others
1955,Delivery,Others
1956,Delivery,Others
1957,Delivery,Deffect
1958,Delivery,Deffect
1959,Delivery,Deffect
1960,Delivery,Missing Items
1961,Delivery,Others
1962,Delivery,Deffect
1963,Delivery,Deffect
1964,Delivery,Others
1965,Delivery,Company
1966,Delivery,Others
1967,Delivery,Deffect
1968,Delivery,Missing Items
1969,Delivery,Positive
1970,Delivery,Others
1971,Missing Items,Wrong Item
1972,Delivery,Missing Items
1973,Delivery,Missing Items
1974,Positive,Delivery
1975,Delivery,Deffect
1976,Delivery,Others
1977,Delivery,Others
1978,Delivery,Missing Items
1979,Delivery,Missing Items
1980,Deffect,Delivery
1981,Deffect,Delivery
1982,Delivery,Deffect
1983,Delivery,Deffect
1984,Positive,Delivery
1985,Delivery,Positive
1986,Delivery,Others
1987,Positive,Delivery
1988,Deffect,Delivery
1989,Deffect,Delivery
1990,Deffect,Delivery
1991,Deffect,Delivery
1992,Delivery,Deffect
1993,Delivery,Missing Items
1994,Deffect,Delivery
1995,Deffect,Delivery
1996,Delivery,Deffect
1997,Missing Items,Wrong Item
1998,Delivery,Deffect
1999,Delivery,Others
2000,Delivery,Missing Items
2001,Delivery,Others
2002,Delivery,Positive
2003,Delivery,Deffect
2004,Delivery,Positive
2005,Positive,Delivery
2006,Deffect,Others
2007,Missing Items,Wrong Item
2008,Deffect,Delivery
2009,Delivery,Deffect
2010,Delivery,Others
2011,Deffect,Delivery
2012,Delivery,Deffect
2013,Deffect,Wrong Item
2014,Deffect,Delivery
2015,Missing Items,Deffect
2016,Positive,Others
2017,Delivery,Others
2018,Missing Items,Delivery
2019,Deffect,Delivery
2020,Positive,Deffect
2021,Delivery,Missing Items
2022,Delivery,Positive
2023,Delivery,Company
2024,Delivery,Others
2025,Delivery,Missing Items
2026,Delivery,Missing Items
2027,Delivery,Wrong Item
2028,Delivery,Deffect
2029,Delivery,Others
2030,Delivery,Others
2031,Missing Items,Delivery
2032,Delivery,Wrong Item
2033,Delivery,Deffect
2034,Positive,Delivery
2035,Delivery,Deffect
2036,Delivery,Others
2037,Delivery,Deffect
2038,Others,Deffect
2039,Delivery,Deffect
2040,Delivery,Deffect
2041,Delivery,Deffect
2042,Delivery,Deffect
2043,Delivery,Deffect
2044,Others,Missing Items
2045,Deffect,Wrong Item
2046,Delivery,Missing Items
2047,Delivery,Others
2048,Delivery,Others
2049,Delivery,Others
2050,Others,Delivery
2051,Delivery,Missing Items
2052,Deffect,Missing Items
2053,Delivery,Others
2054,Delivery,Others
2055,Deffect,Others
2056,Deffect,Others
2057,Deffect,Others
2058,Delivery,Others
2059,Delivery,Deffect
2060,Deffect,Missing Items
2061,Deffect,Wrong Item
2062,Missing Items,Deffect
2063,Deffect,Missing Items
2064,Delivery,Deffect
2065,Deffect,Others
2066,Wrong Item,Delivery
2067,Delivery,Deffect
2068,Delivery,Others
2069,Positive,Delivery
2070,Delivery,Others
2071,Delivery,Deffect
2072,Delivery,Others
2073,Delivery,Deffect
2074,Delivery,Deffect
2075,Positive,Delivery
2076,Missing Items,Wrong Item
2077,Delivery,Company
2078,Missing Items,Delivery
2079,Missing Items,Company
2080,Positive,Missing Items
2081,Missing Items,Wrong Item
2082,Positive,Delivery
2083,Positive,Missing Items
2084,Missing Items,Deffect
2085,Positive,Missing Items
2086,Delivery,Positive
2087,Deffect,Delivery
2088,Missing Items,Delivery
2089,Positive,Others
2090,Positive,Company
2091,Positive,Company
2092,Missing Items,Wrong Item
2093,Delivery,Company
2094,Positive,Delivery
2095,Positive,Deffect
2096,Positive,Others
2097,Positive,Others
2098,Positive,Others
2099,Delivery,Positive
2100,Delivery,Missing Items
2101,Positive,Company
2102,Missing Items,Positive
2103,Delivery,Positive
2104,Positive,Company
2105,Wrong Item,Missing Items
2106,Positive,Delivery
2107,Positive,Others
2108,Delivery,Missing Items
2109,Missing Items,Deffect
2110,Delivery,Wrong Item
2111,Delivery,Missing Items
2112,Wrong Item,Deffect
2113,Missing Items,Delivery
2114,Missing Items,Wrong Item
2115,Deffect,Missing Items
2116,Delivery,Missing Items
2117,Positive,Delivery
2118,Missing Items,Delivery
2119,Missing Items,Wrong Item
2120,Missing Items,Delivery
2121,Delivery,Missing Items
2122,Missing Items,Deffect
2123,Missing Items,Delivery
2124,Delivery,Positive
2125,Missing Items,Delivery
2126,Deffect,Delivery
2127,Delivery,Wrong Item
2128,Delivery,Positive
2129,Positive,Delivery
2130,Delivery,Positive
2131,Delivery,Deffect
2132,Missing Items,Wrong Item
2133,Delivery,Positive
2134,Missing Items,Wrong Item
2135,Deffect,Missing Items
2136,Delivery,Missing Items
2137,Delivery,Deffect
2138,Delivery,Deffect
2139,Missing Items,Deffect
2140,Delivery,Deffect
2141,Delivery,Missing Items
2142,Deffect,Missing Items
2143,Delivery,Deffect
2144,Delivery,Deffect
2145,Delivery,Deffect
2146,Delivery,Others
2147,Missing Items,Deffect
2148,Deffect,Missing Items
2149,Positive,Missing Items
2150,Positive,Missing Items
2151,Positive,Others
2152,Positive,Company
2153,Positive,Others
2154,Positive,Delivery
2155,Positive,Company
2156,Positive,Others
2157,Positive,Company
2158,Positive,Wrong Item
2159,Deffect,Wrong Item
2160,Positive,Delivery
2161,Delivery,Positive
2162,Delivery,Positive
2163,Delivery,Positive
2164,Positive,Delivery
2165,Delivery,Positive
2166,Positive,Company
2167,Delivery,Positive
2168,Delivery,Others
2169,Delivery,Positive
2170,Delivery,Positive
2171,Delivery,Positive
2172,Delivery,Positive
2173,Delivery,Positive
2174,Delivery,Positive
2175,Positive,Delivery
2176,Positive,Deffect
2177,Positive,Delivery
2178,Delivery,Positive
2179,Delivery,Positive
2180,Delivery,Positive
2181,Delivery,Positive
2182,Delivery,Positive
2183,Delivery,Positive
2184,Delivery,Positive
2185,Delivery,Positive
2186,Delivery,Positive
2187,Delivery,Positive
2188,Delivery,Others
2189,Delivery,Positive
2190,Delivery,Positive
2191,Delivery,Positive
2192,Delivery,Wrong Item
2193,Delivery,Positive
2194,Delivery,Positive
2195,Positive,Company
2196,Positive,Delivery
2197,Company,Positive
2198,Delivery,Positive
2199,Delivery,Positive
2200,Company,Wrong Item
2201,Delivery,Missing Items
2202,Positive,Company
2203,Positive,Others
2204,Positive,Delivery
2205,Positive,Delivery
2206,Deffect,Missing Items
2207,Deffect,Wrong Item
2208,Delivery,Positive
2209,Positive,Company
2210,Delivery,Others
2211,Positive,Missing Items
2212,Positive,Others
2213,Positive,Company
2214,Positive,Missing Items
2215,Positive,Missing Items
2216,Positive,Others
2217,Positive,Missing Items
2218,Positive,Missing Items
2219,Positive,Delivery
2220,Positive,Delivery
2221,Positive,Missing Items
2222,Positive,Missing Items
2223,Positive,Missing Items
2224,Positive,Delivery
2225,Delivery,Positive
2226,Wrong Item,Missing Items
2227,Positive,Missing Items
2228,Positive,Company
2229,Positive,Delivery
2230,Positive,Others
2231,Positive,Missing Items
2232,Positive,Delivery
2233,Positive,Delivery
2234,Positive,Missing Items
2235,Deffect,Positive
2236,Positive,Missing Items
2237,Positive,Others
2238,Positive,Delivery
2239,Positive,Delivery
2240,Positive,Delivery
2241,Delivery,Company
2242,Delivery,Positive
2243,Wrong Item,Deffect
2244,Positive,Others
2245,Positive,Company
2246,Positive,Delivery
2247,Positive,Delivery
2248,Delivery,Company
2249,Positive,Others
2250,Positive,Others
2251,Positive,Delivery
2252,Positive,Others
2253,Delivery,Positive
2254,Positive,Others
2255,Positive,Delivery
2256,Positive,Delivery
2257,Positive,Delivery
2258,Delivery,Positive
2259,Missing Items,Wrong Item
2260,Delivery,Missing Items
2261,Delivery,Wrong Item
2262,Wrong Item,Delivery
2263,Missing Items,Delivery
2264,Deffect,Missing Items
2265,Wrong Item,Others
2266,Wrong Item,Deffect
2267,Wrong Item,Others
2268,Deffect,Missing Items
2269,Delivery,Positive
2270,Positive,Deffect
2271,Positive,Delivery
2272,Positive,Others
2273,Wrong Item,Missing Items
2274,Positive,Company
2275,Positive,Delivery
2276,Delivery,Missing Items
2277,Positive,Company
2278,Positive,Others
2279,Delivery,Missing Items
2280,Others,Delivery
2281,Positive,Missing Items
2282,Others,Positive
2283,Others,Delivery
2284,Delivery,Others
2285,Company,Delivery
2286,Company,Positive
2287,Positive,Others
2288,Delivery,Others
2289,Positive,Others
2290,Positive,Others
2291,Company,Positive
2292,Others,Positive
2293,Others,Positive
2294,Delivery,Deffect
2295,Delivery,Positive
2296,Positive,Delivery
2297,Delivery,Missing Items
2298,Company,Wrong Item
2299,Missing Items,Wrong Item
2300,Delivery,Wrong Item
2301,Delivery,Wrong Item
2302,Delivery,Missing Items
2303,Delivery,Missing Items
2304,Wrong Item,Delivery
2305,Missing Items,Delivery
2306,Delivery,Wrong Item
2307,Delivery,Missing Items
2308,Delivery,Positive
2309,Delivery,Missing Items
2310,Deffect,Wrong Item
2311,Positive,Delivery
2312,Delivery,Others
2313,Wrong Item,Missing Items
2314,Company,Others
2315,Delivery,Positive
2316,Delivery,Company
2317,Others,Delivery
2318,Positive,Others
2319,Positive,Others
2320,Delivery,Positive
2321,Positive,Delivery
2322,Missing Items,Delivery
2323,Positive,Delivery
2324,Positive,Others
2325,Delivery,Positive
2326,Delivery,Positive
2327,Missing Items,Wrong Item
2328,Delivery,Positive
2329,Wrong Item,Delivery
2330,Delivery,Positive
2331,Missing Items,Others
2332,Positive,Delivery
2333,Delivery,Positive
2334,Delivery,Wrong Item
2335,Company,Missing Items
2336,Delivery,Positive
2337,Positive,Delivery
2338,Positive,Delivery
2339,Positive,Company
2340,Positive,Others
2341,Positive,Company
2342,Positive,Delivery
2343,Positive,Delivery
2344,Positive,Delivery
2345,Delivery,Company
2346,Positive,Delivery
2347,Delivery,Wrong Item
2348,Delivery,Positive
2349,Delivery,Positive
2350,Positive,Delivery
2351,Wrong Item,Deffect
2352,Positive,Others
2353,Positive,Others
2354,Positive,Delivery
2355,Positive,Company
2356,Positive,Company
2357,Positive,Company
2358,Delivery,Positive
2359,Positive,Company
2360,Positive,Others
2361,Positive,Company
