,0,1
1196,Wrong Item,Deffect
1197,Deffect,Wrong Item
1198,Wrong Item,Missing Items
1199,Missing Items,Wrong Item
1200,Missing Items,Wrong Item
1201,Missing Items,Delivery
1202,Delivery,Missing Items
1203,Delivery,Missing Items
1204,Delivery,Deffect
1205,Positive,Others
1206,Positive,Others
1207,Positive,Delivery
1208,Delivery,Deffect
1209,Delivery,Positive
1210,Deffect,Missing Items
1211,Delivery,Missing Items
1212,Delivery,Deffect
1213,Delivery,Missing Items
1214,Deffect,Wrong Item
1215,Deffect,Wrong Item
1216,Positive,Others
1217,Positive,Delivery
1218,Missing Items,Delivery
1219,Positive,Delivery
1220,Deffect,Delivery
1221,Missing Items,Deffect
1222,Positive,Others
1223,Missing Items,Delivery
1224,Missing Items,Delivery
1225,Delivery,Positive
1226,Positive,Delivery
1227,Positive,Delivery
1228,Positive,Delivery
1229,Deffect,Missing Items
1230,Delivery,Company
1231,Positive,Missing Items
1232,Positive,Others
1233,Missing Items,Company
1234,Positive,Company
1235,Positive,Others
1236,Positive,Company
1237,Deffect,Company
1238,Positive,Others
1239,Positive,Others
1240,Positive,Others
1241,Missing Items,Others
1242,Missing Items,Wrong Item
1243,Missing Items,Wrong Item
1244,Missing Items,Deffect
1245,Delivery,Deffect
1246,Delivery,Missing Items
1247,Positive,Delivery
1248,Positive,Company
1249,Positive,Others
1250,Positive,Others
1251,Delivery,Positive
1252,Delivery,Positive
1253,Positive,Others
1254,Positive,Others
1255,Positive,Company
1256,Positive,Delivery
1257,Positive,Delivery
1258,Positive,Delivery
1259,Delivery,Positive
1260,Positive,Company
1261,Positive,Others
1262,Positive,Others
1263,Positive,Others
1264,Positive,Delivery
1265,Positive,Company
1266,Positive,Others
1267,Positive,Delivery
1268,Positive,Delivery
1269,Positive,Others
1270,Positive,Others
1271,Positive,Others
1272,Positive,Others
1273,Positive,Others
1274,Delivery,Positive
1275,Positive,Company
1276,Delivery,Positive
1277,Positive,Others
1278,Positive,Delivery
1279,Missing Items,Delivery
1280,Positive,Delivery
1281,Positive,Others
1282,Positive,Delivery
1283,Positive,Company
1284,Positive,Delivery
1285,Positive,Others
1286,Positive,Others
1287,Positive,Others
1288,Positive,Delivery
1289,Delivery,Positive
1290,Positive,Others
1291,Delivery,Positive
1292,Delivery,Positive
1293,Delivery,Positive
1294,Positive,Wrong Item
1295,Delivery,Positive
1296,Positive,Delivery
1297,Positive,Delivery
1298,Positive,Delivery
1299,Delivery,Positive
1300,Positive,Others
1301,Positive,Others
1302,Positive,Others
1303,Positive,Others
1304,Positive,Others
1305,Positive,Others
1306,Positive,Others
1307,Positive,Others
1308,Positive,Others
1309,Positive,Company
1310,Delivery,Positive
1311,Positive,Delivery
1312,Positive,Company
1313,Delivery,Positive
1314,Delivery,Positive
1315,Positive,Others
1316,Positive,Delivery
1317,Positive,Others
1318,Positive,Others
1319,Delivery,Positive
1320,Delivery,Positive
1321,Positive,Others
1322,Delivery,Positive
1323,Positive,Delivery
1324,Positive,Delivery
1325,Positive,Delivery
1326,Positive,Delivery
1327,Positive,Company
1328,Positive,Others
1329,Positive,Company
1330,Positive,Others
1331,Positive,Others
1332,Positive,Others
1333,Positive,Others
1334,Positive,Others
1335,Positive,Others
1336,Positive,Others
1337,Positive,Others
1338,Positive,Others
1339,Positive,Others
1340,Positive,Others
1341,Positive,Others
1342,Positive,Others
1343,Positive,Others
1344,Positive,Others
1345,Positive,Others
1346,Positive,Others
1347,Positive,Others
1348,Positive,Others
1349,Positive,Others
1350,Positive,Others
1351,Positive,Others
1352,Delivery,Positive
1353,Positive,Company
1354,Delivery,Missing Items
1355,Positive,Delivery
1356,Positive,Others
1357,Positive,Others
1358,Positive,Others
1359,Positive,Delivery
1360,Positive,Others
1361,Positive,Others
1362,Positive,Others
1363,Positive,Missing Items
1364,Positive,Others
1365,Positive,Company
1366,Positive,Delivery
1367,Positive,Others
1368,Positive,Others
1369,Positive,Others
1370,Positive,Others
1371,Positive,Others
1372,Positive,Others
1373,Positive,Others
1374,Positive,Others
1375,Positive,Others
1376,Positive,Others
1377,Positive,Others
1378,Positive,Others
1379,Positive,Others
1380,Positive,Others
1381,Positive,Others
1382,Positive,Missing Items
1383,Delivery,Positive
1384,Positive,Others
1385,Delivery,Positive
1386,Delivery,Positive
1387,Positive,Others
1388,Positive,Delivery
1389,Positive,Delivery
1390,Positive,Delivery
1391,Positive,Others
1392,Positive,Others
1393,Positive,Others
1394,Positive,Delivery
1395,Positive,Others
1396,Positive,Others
1397,Positive,Others
1398,Positive,Others
1399,Positive,Others
1400,Positive,Others
1401,Positive,Others
1402,Positive,Missing Items
1403,Positive,Missing Items
1404,Delivery,Positive
1405,Delivery,Positive
1406,Positive,Others
1407,Positive,Delivery
1408,Positive,Company
1409,Delivery,Positive
1410,Positive,Delivery
1411,Delivery,Positive
1412,Positive,Others
1413,Positive,Company
1414,Positive,Delivery
1415,Positive,Others
1416,Positive,Others
1417,Positive,Others
1418,Positive,Others
1419,Positive,Others
1420,Positive,Others
1421,Positive,Others
1422,Positive,Others
1423,Positive,Others
1424,Positive,Others
1425,Positive,Others
1426,Positive,Others
1427,Positive,Others
1428,Positive,Others
1429,Positive,Others
1430,Positive,Others
1431,Positive,Others
1432,Positive,Others
1433,Positive,Others
1434,Positive,Others
1435,Positive,Others
1436,Positive,Others
1437,Positive,Others
1438,Positive,Others
1439,Positive,Others
1440,Positive,Others
1441,Positive,Others
1442,Positive,Others
1443,Positive,Others
1444,Positive,Others
1445,Positive,Others
1446,Positive,Others
1447,Positive,Others
1448,Positive,Others
1449,Positive,Others
1450,Positive,Others
1451,Positive,Others
1452,Positive,Others
1453,Positive,Others
1454,Positive,Others
1455,Positive,Others
1456,Positive,Others
1457,Positive,Others
1458,Positive,Others
1459,Positive,Others
1460,Positive,Others
1461,Positive,Others
1462,Positive,Others
1463,Positive,Others
1464,Positive,Others
1465,Positive,Others
1466,Delivery,Positive
1467,Delivery,Positive
1468,Positive,Delivery
1469,Positive,Delivery
1470,Positive,Delivery
1471,Positive,Delivery
1472,Positive,Delivery
1473,Positive,Delivery
1474,Positive,Delivery
1475,Delivery,Positive
1476,Delivery,Positive
1477,Positive,Company
1478,Delivery,Positive
1479,Delivery,Others
1480,Positive,Delivery
1481,Delivery,Positive
1482,Positive,Delivery
1483,Delivery,Positive
1484,Positive,Delivery
1485,Positive,Delivery
1486,Positive,Delivery
1487,Positive,Others
1488,Positive,Others
1489,Positive,Others
1490,Positive,Others
1491,Positive,Deffect
1492,Delivery,Positive
1493,Missing Items,Delivery
1494,Positive,Delivery
1495,Positive,Company
1496,Delivery,Positive
1497,Delivery,Positive
1498,Positive,Company
1499,Positive,Others
1500,Delivery,Wrong Item
1501,Positive,Delivery
1502,Positive,Others
1503,Positive,Others
1504,Positive,Others
1505,Positive,Others
1506,Positive,Others
1507,Others,Company
1508,Positive,Delivery
1509,Positive,Others
1510,Positive,Delivery
1511,Positive,Others
1512,Positive,Others
1513,Positive,Others
1514,Positive,Company
1515,Positive,Delivery
1516,Company,Deffect
1517,Positive,Delivery
1518,Delivery,Positive
1519,Delivery,Positive
1520,Delivery,Positive
1521,Delivery,Positive
1522,Positive,Company
1523,Delivery,Others
1524,Delivery,Positive
1525,Positive,Delivery
1526,Positive,Others
1527,Positive,Others
1528,Positive,Company
1529,Delivery,Deffect
1530,Delivery,Positive
1531,Delivery,Positive
1532,Delivery,Positive
1533,Delivery,Positive
1534,Delivery,Positive
1535,Delivery,Positive
1536,Delivery,Positive
1537,Delivery,Positive
1538,Delivery,Positive
1539,Delivery,Positive
1540,Delivery,Positive
1541,Delivery,Positive
1542,Delivery,Positive
1543,Delivery,Positive
1544,Positive,Others
1545,Positive,Delivery
1546,Positive,Delivery
1547,Positive,Others
1548,Positive,Others
1549,Positive,Others
1550,Positive,Others
1551,Positive,Others
1552,Positive,Others
1553,Positive,Others
1554,Positive,Others
1555,Positive,Delivery
1556,Positive,Others
1557,Positive,Others
1558,Delivery,Positive
1559,Positive,Others
1560,Delivery,Positive
1561,Positive,Delivery
1562,Delivery,Positive
1563,Delivery,Positive
1564,Positive,Others
1565,Positive,Delivery
1566,Delivery,Positive
1567,Positive,Others
1568,Positive,Delivery
1569,Positive,Delivery
1570,Positive,Delivery
1571,Positive,Delivery
1572,Positive,Delivery
1573,Positive,Delivery
1574,Positive,Delivery
1575,Wrong Item,Deffect
1576,Positive,Delivery
1577,Positive,Delivery
1578,Delivery,Missing Items
1579,Positive,Delivery
1580,Positive,Delivery
1581,Positive,Delivery
1582,Positive,Delivery
1583,Positive,Delivery
1584,Company,Positive
1585,Company,Positive
1586,Company,Positive
1587,Positive,Company
1588,Company,Positive
1589,Company,Positive
1590,Company,Positive
1591,Positive,Others
1592,Positive,Company
1593,Positive,Others
1594,Positive,Others
1595,Positive,Others
1596,Positive,Others
1597,Positive,Others
1598,Positive,Others
1599,Positive,Company
1600,Company,Positive
1601,Positive,Others
1602,Positive,Others
1603,Positive,Others
1604,Positive,Company
1605,Positive,Delivery
1606,Delivery,Positive
1607,Delivery,Others
1608,Delivery,Positive
1609,Positive,Delivery
1610,Delivery,Positive
1611,Positive,Delivery
1612,Missing Items,Positive
1613,Positive,Company
1614,Positive,Delivery
1615,Delivery,Positive
1616,Delivery,Positive
1617,Positive,Delivery
1618,Positive,Others
1619,Delivery,Positive
1620,Positive,Others
1621,Positive,Others
1622,Positive,Delivery
1623,Positive,Delivery
1624,Positive,Company
1625,Positive,Company
1626,Positive,Delivery
1627,Positive,Others
1628,Positive,Others
1629,Positive,Others
1630,Delivery,Deffect
1631,Positive,Company
1632,Positive,Company
1633,Positive,Others
1634,Positive,Others
1635,Positive,Others
1636,Positive,Others
1637,Positive,Others
1638,Delivery,Positive
1639,Positive,Delivery
1640,Positive,Company
1641,Positive,Delivery
1642,Positive,Delivery
1643,Positive,Company
1644,Positive,Delivery
1645,Positive,Delivery
1646,Delivery,Positive
1647,Positive,Delivery
1648,Positive,Delivery
1649,Company,Delivery
1650,Company,Delivery
1651,Company,Delivery
1652,Positive,Delivery
1653,Positive,Company
1654,Positive,Company
1655,Delivery,Positive
1656,Delivery,Positive
1657,Positive,Delivery
1658,Positive,Delivery
1659,Positive,Delivery
1660,Positive,Company
1661,Positive,Company
1662,Positive,Company
1663,Positive,Company
1664,Positive,Company
1665,Positive,Company
1666,Positive,Company
1667,Positive,Company
1668,Delivery,Positive
1669,Delivery,Positive
1670,Positive,Delivery
1671,Positive,Company
1672,Positive,Company
1673,Positive,Company
1674,Positive,Others
1675,Positive,Others
1676,Positive,Delivery
1677,Positive,Company
1678,Delivery,Company
1679,Delivery,Positive
1680,Company,Positive
1681,Positive,Others
1682,Positive,Delivery
1683,Positive,Company
1684,Positive,Others
1685,Positive,Delivery
1686,Positive,Delivery
1687,Others,Positive
1688,Positive,Delivery
1689,Positive,Delivery
1690,Positive,Others
1691,Positive,Company
1692,Positive,Company
1693,Positive,Company
1694,Positive,Company
1695,Positive,Company
1696,Positive,Others
1697,Positive,Others
1698,Positive,Company
1699,Delivery,Positive
1700,Positive,Others
1701,Positive,Delivery
1702,Delivery,Positive
1703,Positive,Delivery
1704,Positive,Others
1705,Positive,Delivery
1706,Positive,Others
1707,Positive,Company
1708,Positive,Others
1709,Positive,Others
1710,Positive,Delivery
1711,Positive,Others
1712,Positive,Others
1713,Positive,Others
1714,Positive,Delivery
1715,Delivery,Positive
1716,Positive,Others
1717,Delivery,Positive
1718,Delivery,Positive
1719,Delivery,Positive
1720,Positive,Others
1721,Company,Positive
1722,Positive,Others
1723,Positive,Others
1724,Positive,Others
1725,Positive,Others
1726,Positive,Others
1727,Positive,Others
1728,Positive,Others
1729,Positive,Others
1730,Positive,Missing Items
1731,Positive,Others
1732,Positive,Others
1733,Positive,Delivery
1734,Positive,Deffect
1735,Positive,Others
1736,Positive,Delivery
1737,Positive,Others
1738,Positive,Delivery
1739,Positive,Others
1740,Positive,Missing Items
1741,Missing Items,Positive
1742,Positive,Others
1743,Delivery,Positive
1744,Delivery,Positive
1745,Delivery,Positive
1746,Delivery,Positive
1747,Positive,Delivery
1748,Positive,Delivery
1749,Positive,Delivery
1750,Positive,Delivery
1751,Delivery,Positive
1752,Positive,Delivery
1753,Positive,Others
1754,Positive,Delivery
1755,Positive,Others
1756,Positive,Others
1757,Positive,Others
1758,Positive,Others
1759,Delivery,Positive
1760,Positive,Others
1761,Positive,Others
1762,Positive,Others
1763,Positive,Others
1764,Positive,Others
1765,Positive,Others
1766,Positive,Others
1767,Positive,Others
1768,Positive,Others
1769,Positive,Others
1770,Positive,Others
1771,Positive,Others
1772,Positive,Others
1773,Positive,Delivery
1774,Positive,Company
1775,Positive,Delivery
1776,Wrong Item,Missing Items
1777,Positive,Others
1778,Delivery,Positive
1779,Positive,Company
1780,Positive,Others
1781,Positive,Others
1782,Positive,Others
1783,Positive,Delivery
1784,Delivery,Positive
1785,Positive,Delivery
1786,Positive,Delivery
1787,Delivery,Positive
1788,Positive,Delivery
1789,Delivery,Positive
1790,Positive,Others
1791,Positive,Delivery
1792,Delivery,Positive
1793,Positive,Delivery
1794,Positive,Delivery
1795,Positive,Delivery
1796,Positive,Company
1797,Positive,Delivery
1798,Positive,Delivery
1799,Positive,Delivery
1800,Positive,Company
1801,Positive,Company
1802,Positive,Company
1803,Delivery,Deffect
1804,Positive,Company
1805,Positive,Company
1806,Positive,Delivery
1807,Delivery,Positive
1808,Delivery,Positive
1809,Delivery,Positive
1810,Delivery,Positive
1811,Delivery,Positive
1812,Positive,Delivery
1813,Positive,Company
1814,Positive,Delivery
1815,Positive,Others
1816,Delivery,Positive
1817,Positive,Others
1818,Positive,Delivery
1819,Positive,Delivery
1820,Positive,Delivery
1821,Positive,Company
1822,Positive,Others
1823,Positive,Others
1824,Positive,Others
1825,Positive,Others
1826,Positive,Others
1827,Positive,Others
1828,Positive,Others
1829,Positive,Others
1830,Positive,Others
1831,Positive,Others
1832,Positive,Others
1833,Positive,Others
1834,Positive,Others
1835,Positive,Others
1836,Positive,Others
1837,Positive,Others
1838,Positive,Others
1839,Positive,Others
1840,Positive,Deffect
1841,Delivery,Positive
1842,Positive,Others
1843,Positive,Others
1844,Positive,Others
1845,Positive,Others
1846,Positive,Others
1847,Positive,Others
1848,Positive,Others
1849,Positive,Others
1850,Positive,Others
1851,Positive,Others
1852,Positive,Others
1853,Positive,Others
1854,Positive,Others
1855,Positive,Others
1856,Positive,Others
1857,Positive,Others
1858,Positive,Others
1859,Positive,Others
1860,Positive,Others
1861,Positive,Others
1862,Positive,Others
1863,Positive,Others
1864,Positive,Others
1865,Positive,Delivery
1866,Positive,Delivery
1867,Positive,Others
1868,Positive,Delivery
1869,Positive,Delivery
1870,Positive,Company
1871,Positive,Others
1872,Positive,Others
1873,Delivery,Positive
1874,Delivery,Positive
1875,Positive,Others
1876,Positive,Deffect
1877,Delivery,Positive
1878,Delivery,Positive
1879,Delivery,Positive
1880,Delivery,Positive
1881,Positive,Others
1882,Positive,Others
1883,Positive,Others
1884,Positive,Others
1885,Delivery,Positive
1886,Positive,Others
1887,Positive,Others
1888,Positive,Others
1889,Positive,Others
1890,Positive,Others
1891,Positive,Others
1892,Positive,Others
1893,Delivery,Positive
1894,Positive,Delivery
1895,Delivery,Positive
1896,Positive,Delivery
1897,Positive,Others
1898,Positive,Others
1899,Positive,Others
1900,Positive,Delivery
1901,Positive,Others
1902,Positive,Others
1903,Positive,Others
1904,Positive,Company
1905,Positive,Delivery
1906,Positive,Others
1907,Positive,Others
1908,Positive,Delivery
1909,Positive,Others
1910,Positive,Others
1911,Positive,Others
1912,Positive,Delivery
1913,Positive,Others
1914,Positive,Company
1915,Delivery,Positive
1916,Positive,Others
1917,Positive,Others
1918,Positive,Others
1919,Positive,Others
1920,Positive,Others
1921,Positive,Others
1922,Positive,Others
1923,Positive,Others
1924,Positive,Others
1925,Positive,Delivery
1926,Positive,Deffect
1927,Delivery,Wrong Item
1928,Delivery,Wrong Item
1929,Missing Items,Delivery
1930,Positive,Delivery
1931,Positive,Delivery
1932,Positive,Deffect
1933,Missing Items,Wrong Item
1934,Missing Items,Wrong Item
1935,Delivery,Positive
1936,Deffect,Wrong Item
1937,Missing Items,Wrong Item
1938,Positive,Delivery
1939,Positive,Delivery
1940,Positive,Company
1941,Positive,Company
1942,Positive,Delivery
1943,Delivery,Positive
1944,Positive,Others
1945,Positive,Delivery
1946,Others,Delivery
1947,Delivery,Missing Items
1948,Positive,Others
1949,Delivery,Company
1950,Deffect,Missing Items
1951,Missing Items,Wrong Item
1952,Delivery,Positive
1953,Others,Deffect
1954,Deffect,Wrong Item
1955,Positive,Company
1956,Positive,Delivery
1957,Positive,Others
1958,Positive,Delivery
1959,Positive,Delivery
1960,Positive,Company
1961,Positive,Company
1962,Positive,Others
1963,Positive,Delivery
1964,Company,Positive
1965,Positive,Others
1966,Delivery,Positive
1967,Delivery,Positive
1968,Positive,Deffect
1969,Positive,Delivery
1970,Positive,Others
1971,Positive,Others
1972,Positive,Company
1973,Positive,Company
1974,Positive,Company
1975,Positive,Company
1976,Positive,Company
1977,Positive,Company
1978,Positive,Company
1979,Positive,Company
1980,Positive,Company
1981,Positive,Company
1982,Positive,Company
1983,Positive,Company
1984,Positive,Company
1985,Positive,Company
1986,Positive,Company
1987,Positive,Company
1988,Positive,Company
1989,Positive,Company
1990,Positive,Others
1991,Company,Others
1992,Deffect,Missing Items
1993,Positive,Deffect
1994,Positive,Missing Items
1995,Deffect,Missing Items
1996,Company,Delivery
1997,Others,Delivery
1998,Delivery,Positive
1999,Wrong Item,Missing Items
2000,Missing Items,Wrong Item
2001,Delivery,Wrong Item
2002,Delivery,Positive
2003,Positive,Others
2004,Positive,Delivery
2005,Positive,Company
2006,Positive,Delivery
2007,Positive,Delivery
2008,Positive,Others
2009,Missing Items,Company
2010,Wrong Item,Positive
2011,Positive,Company
2012,Delivery,Positive
2013,Positive,Delivery
2014,Delivery,Positive
2015,Positive,Delivery
2016,Positive,Delivery
2017,Company,Positive
2018,Delivery,Positive
2019,Delivery,Positive
2020,Delivery,Missing Items
2021,Positive,Delivery
2022,Positive,Delivery
2023,Missing Items,Positive
2024,Delivery,Positive
2025,Positive,Missing Items
2026,Positive,Missing Items
2027,Missing Items,Delivery
2028,Delivery,Positive
2029,Missing Items,Delivery
2030,Missing Items,Company
2031,Delivery,Missing Items
2032,Delivery,Others
2033,Positive,Others
2034,Delivery,Deffect
2035,Delivery,Missing Items
2036,Positive,Delivery
2037,Wrong Item,Missing Items
2038,Delivery,Others
2039,Delivery,Others
2040,Wrong Item,Delivery
2041,Positive,Delivery
2042,Company,Wrong Item
2043,Positive,Delivery
2044,Positive,Delivery
2045,Delivery,Wrong Item
2046,Delivery,Others
2047,Delivery,Deffect
2048,Missing Items,Delivery
2049,Positive,Delivery
2050,Delivery,Wrong Item
2051,Delivery,Positive
2052,Delivery,Company
2053,Delivery,Missing Items
2054,Delivery,Missing Items
2055,Delivery,Positive
2056,Missing Items,Positive
2057,Delivery,Missing Items
2058,Delivery,Positive
2059,Delivery,Wrong Item
2060,Company,Wrong Item
2061,Missing Items,Wrong Item
2062,Others,Company
2063,Delivery,Positive
2064,Delivery,Missing Items
2065,Wrong Item,Missing Items
2066,Delivery,Missing Items
2067,Positive,Delivery
2068,Delivery,Missing Items
2069,Delivery,Missing Items
2070,Delivery,Others
2071,Delivery,Wrong Item
2072,Missing Items,Delivery
2073,Delivery,Missing Items
2074,Delivery,Others
2075,Delivery,Deffect
2076,Company,Wrong Item
2077,Delivery,Deffect
2078,Delivery,Missing Items
2079,Missing Items,Delivery
2080,Wrong Item,Company
2081,Delivery,Positive
2082,Wrong Item,Missing Items
2083,Positive,Company
2084,Company,Positive
2085,Delivery,Missing Items
2086,Positive,Company
2087,Positive,Delivery
2088,Positive,Missing Items
2089,Positive,Delivery
2090,Positive,Delivery
2091,Positive,Delivery
2092,Positive,Missing Items
2093,Delivery,Wrong Item
2094,Delivery,Positive
2095,Delivery,Positive
2096,Delivery,Positive
2097,Missing Items,Wrong Item
2098,Delivery,Others
2099,Delivery,Positive
2100,Delivery,Missing Items
2101,Delivery,Others
2102,Wrong Item,Missing Items
2103,Delivery,Missing Items
2104,Delivery,Positive
2105,Others,Delivery
2106,Deffect,Positive
2107,Missing Items,Others
2108,Positive,Company
2109,Positive,Missing Items
2110,Positive,Others
2111,Deffect,Missing Items
2112,Others,Deffect
2113,Wrong Item,Missing Items
2114,Delivery,Deffect
2115,Delivery,Others
2116,Wrong Item,Delivery
2117,Others,Missing Items
2118,Delivery,Wrong Item
2119,Missing Items,Wrong Item
2120,Delivery,Missing Items
2121,Others,Missing Items
2122,Delivery,Wrong Item
2123,Positive,Others
2124,Delivery,Others
2125,Deffect,Missing Items
2126,Wrong Item,Delivery
2127,Positive,Company
2128,Company,Positive
2129,Missing Items,Wrong Item
2130,Missing Items,Wrong Item
2131,Others,Company
2132,Missing Items,Wrong Item
2133,Others,Company
2134,Missing Items,Wrong Item
2135,Positive,Company
2136,Delivery,Others
2137,Missing Items,Wrong Item
2138,Positive,Company
2139,Positive,Company
2140,Delivery,Positive
2141,Delivery,Missing Items
2142,Positive,Company
2143,Delivery,Positive
2144,Delivery,Positive
2145,Delivery,Others
2146,Positive,Delivery
2147,Wrong Item,Positive
2148,Wrong Item,Others
2149,Positive,Company
2150,Missing Items,Deffect
2151,Delivery,Others
2152,Delivery,Deffect
2153,Missing Items,Deffect
2154,Positive,Missing Items
2155,Missing Items,Deffect
2156,Missing Items,Wrong Item
2157,Missing Items,Delivery
2158,Missing Items,Company
2159,Delivery,Others
2160,Missing Items,Deffect
2161,Company,Positive
2162,Delivery,Positive
2163,Deffect,Delivery
2164,Wrong Item,Missing Items
2165,Positive,Delivery
2166,Delivery,Positive
2167,Positive,Delivery
2168,Positive,Others
2169,Positive,Others
2170,Positive,Delivery
2171,Positive,Others
2172,Positive,Deffect
2173,Positive,Deffect
2174,Positive,Delivery
2175,Positive,Delivery
2176,Positive,Delivery
2177,Positive,Delivery
2178,Positive,Delivery
2179,Positive,Deffect
2180,Positive,Delivery
2181,Positive,Deffect
2182,Positive,Delivery
2183,Delivery,Positive
2184,Positive,Company
2185,Positive,Delivery
2186,Positive,Deffect
2187,Delivery,Positive
2188,Positive,Deffect
2189,Positive,Deffect
2190,Positive,Missing Items
2191,Missing Items,Wrong Item
2192,Positive,Others
2193,Positive,Deffect
2194,Wrong Item,Deffect
2195,Positive,Deffect
2196,Wrong Item,Missing Items
2197,Positive,Others
2198,Positive,Missing Items
2199,Missing Items,Deffect
2200,Missing Items,Wrong Item
2201,Positive,Deffect
2202,Positive,Missing Items
2203,Positive,Others
2204,Positive,Others
2205,Delivery,Positive
2206,Delivery,Positive
2207,Positive,Missing Items
2208,Delivery,Positive
2209,Positive,Others
2210,Positive,Deffect
2211,Positive,Others
2212,Positive,Missing Items
2213,Positive,Others
2214,Delivery,Wrong Item
2215,Positive,Company
2216,Positive,Company
2217,Positive,Others
2218,Delivery,Positive
2219,Positive,Delivery
2220,Delivery,Positive
2221,Positive,Delivery
2222,Wrong Item,Missing Items
2223,Wrong Item,Missing Items
2224,Company,Others
2225,Wrong Item,Deffect
2226,Wrong Item,Deffect
2227,Positive,Missing Items
2228,Positive,Company
2229,Positive,Others
2230,Delivery,Wrong Item
2231,Wrong Item,Positive
2232,Positive,Delivery
2233,Delivery,Others
2234,Positive,Missing Items
2235,Missing Items,Deffect
2236,Missing Items,Company
2237,Missing Items,Delivery
2238,Missing Items,Deffect
2239,Delivery,Others
2240,Missing Items,Wrong Item
2241,Missing Items,Wrong Item
2242,Positive,Delivery
2243,Positive,Others
2244,Delivery,Positive
2245,Positive,Delivery
2246,Positive,Delivery
2247,Positive,Others
2248,Positive,Delivery
2249,Positive,Others
2250,Positive,Others
2251,Positive,Delivery
2252,Positive,Delivery
2253,Positive,Delivery
2254,Positive,Delivery
2255,Positive,Delivery
2256,Positive,Delivery
2257,Positive,Delivery
2258,Positive,Delivery
2259,Positive,Delivery
2260,Positive,Delivery
2261,Positive,Delivery
2262,Positive,Others
2263,Positive,Delivery
2264,Positive,Deffect
2265,Positive,Delivery
2266,Positive,Company
2267,Positive,Delivery
2268,Positive,Delivery
2269,Positive,Delivery
2270,Positive,Delivery
2271,Delivery,Positive
2272,Positive,Company
2273,Positive,Company
2274,Positive,Missing Items
2275,Positive,Company
2276,Positive,Others
2277,Positive,Company
2278,Positive,Others
2279,Positive,Company
2280,Positive,Deffect
2281,Positive,Delivery
2282,Delivery,Missing Items
2283,Delivery,Company
2284,Delivery,Deffect
2285,Missing Items,Wrong Item
2286,Delivery,Missing Items
2287,Delivery,Deffect
2288,Delivery,Deffect
2289,Positive,Deffect
2290,Deffect,Positive
2291,Missing Items,Deffect
2292,Delivery,Missing Items
2293,Wrong Item,Missing Items
2294,Delivery,Others
2295,Wrong Item,Missing Items
2296,Others,Company
2297,Delivery,Positive
2298,Delivery,Positive
2299,Missing Items,Delivery
2300,Delivery,Missing Items
2301,Deffect,Missing Items
2302,Missing Items,Delivery
2303,Delivery,Positive
2304,Delivery,Deffect
2305,Missing Items,Wrong Item
2306,Missing Items,Deffect
2307,Delivery,Wrong Item
2308,Wrong Item,Delivery
2309,Positive,Deffect
2310,Positive,Missing Items
2311,Positive,Delivery
2312,Delivery,Wrong Item
2313,Wrong Item,Positive
2314,Delivery,Positive
2315,Positive,Delivery
2316,Delivery,Positive
2317,Company,Missing Items
2318,Positive,Deffect
2319,Positive,Delivery
2320,Positive,Delivery
2321,Positive,Deffect
2322,Delivery,Company
2323,Deffect,Wrong Item
2324,Delivery,Others
2325,Missing Items,Wrong Item
2326,Delivery,Deffect
2327,Missing Items,Company
2328,Positive,Others
2329,Delivery,Company
2330,Missing Items,Wrong Item
2331,Missing Items,Deffect
2332,Delivery,Missing Items
2333,Delivery,Missing Items
2334,Company,Delivery
2335,Missing Items,Delivery
2336,Wrong Item,Missing Items
2337,Delivery,Missing Items
2338,Delivery,Positive
2339,Delivery,Company
2340,Delivery,Company
2341,Delivery,Company
2342,Positive,Company
2343,Delivery,Positive
2344,Missing Items,Delivery
2345,Missing Items,Delivery
2346,Missing Items,Wrong Item
2347,Delivery,Deffect
2348,Others,Delivery
2349,Missing Items,Wrong Item
2350,Wrong Item,Delivery
2351,Missing Items,Delivery
2352,Missing Items,Delivery
2353,Delivery,Missing Items
2354,Missing Items,Delivery
2355,Delivery,Missing Items
2356,Missing Items,Delivery
2357,Delivery,Missing Items
2358,Missing Items,Delivery
2359,Delivery,Missing Items
2360,Missing Items,Wrong Item
2361,Missing Items,Delivery
2362,Missing Items,Wrong Item
2363,Delivery,Others
2364,Positive,Delivery
2365,Missing Items,Delivery
2366,Missing Items,Wrong Item
2367,Missing Items,Company
2368,Missing Items,Company
2369,Others,Deffect
2370,Missing Items,Delivery
2371,Missing Items,Deffect
2372,Deffect,Missing Items
2373,Missing Items,Wrong Item
2374,Wrong Item,Missing Items
2375,Wrong Item,Others
2376,Deffect,Delivery
2377,Missing Items,Positive
2378,Positive,Others
2379,Wrong Item,Missing Items
2380,Missing Items,Others
2381,Missing Items,Wrong Item
2382,Delivery,Positive
2383,Missing Items,Deffect
2384,Wrong Item,Missing Items
2385,Delivery,Positive
2386,Missing Items,Wrong Item
2387,Delivery,Others
2388,Wrong Item,Delivery
2389,Delivery,Missing Items
2390,Delivery,Deffect
2391,Delivery,Positive
2392,Delivery,Others
2393,Deffect,Company
2394,Missing Items,Company
2395,Delivery,Deffect
2396,Missing Items,Wrong Item
2397,Positive,Delivery
2398,Missing Items,Positive
2399,Wrong Item,Missing Items
2400,Delivery,Missing Items
2401,Positive,Delivery
2402,Wrong Item,Missing Items
2403,Missing Items,Deffect
