,0,1
1275,Delivery,Missing Items
1276,Wrong Item,Missing Items
1277,Company,Missing Items
1278,Company,Missing Items
1279,Missing Items,Company
1280,Delivery,Missing Items
1281,Missing Items,Delivery
1282,Positive,Delivery
1283,Company,Missing Items
1284,Delivery,Positive
1285,Missing Items,Wrong Item
1286,Missing Items,Company
1287,Missing Items,Delivery
1288,Missing Items,Company
1289,Missing Items,Company
1290,Missing Items,Delivery
1291,Missing Items,Positive
1292,Missing Items,Delivery
1293,Delivery,Missing Items
1294,Missing Items,Delivery
1295,Missing Items,Delivery
1296,Missing Items,Company
1297,Missing Items,Company
1298,Missing Items,Others
1299,Positive,Missing Items
1300,Delivery,Missing Items
1301,Positive,Delivery
1302,Missing Items,Wrong Item
1303,Positive,Delivery
1304,Delivery,Missing Items
1305,Missing Items,Wrong Item
1306,Company,Others
1307,Delivery,Deffect
1308,Delivery,Deffect
1309,Delivery,Deffect
1310,Delivery,Deffect
1311,Delivery,Deffect
1312,Delivery,Deffect
1313,Delivery,Deffect
1314,Delivery,Missing Items
1315,Missing Items,Delivery
1316,Delivery,Missing Items
1317,Delivery,Missing Items
1318,Delivery,Deffect
1319,Delivery,Deffect
1320,Delivery,Missing Items
1321,Delivery,Deffect
1322,Delivery,Deffect
1323,Deffect,Missing Items
1324,Deffect,Missing Items
1325,Delivery,Missing Items
1326,Delivery,Missing Items
1327,Missing Items,Delivery
1328,Positive,Delivery
1329,Delivery,Positive
1330,Delivery,Positive
1331,Positive,Others
1332,Delivery,Positive
1333,Positive,Delivery
1334,Positive,Delivery
1335,Positive,Others
1336,Delivery,Positive
1337,Positive,Delivery
1338,Delivery,Positive
1339,Delivery,Positive
1340,Positive,Others
1341,Delivery,Positive
1342,Delivery,Positive
1343,Delivery,Positive
1344,Missing Items,Wrong Item
1345,Missing Items,Delivery
1346,Deffect,Delivery
1347,Delivery,Positive
1348,Delivery,Positive
1349,Delivery,Positive
1350,Delivery,Positive
1351,Positive,Delivery
1352,Positive,Delivery
1353,Delivery,Positive
1354,Delivery,Positive
1355,Delivery,Positive
1356,Delivery,Positive
1357,Positive,Delivery
1358,Positive,Delivery
1359,Delivery,Positive
1360,Delivery,Deffect
1361,Positive,Delivery
1362,Positive,Delivery
1363,Delivery,Positive
1364,Positive,Delivery
1365,Positive,Delivery
1366,Positive,Delivery
1367,Positive,Delivery
1368,Positive,Delivery
1369,Delivery,Positive
1370,Delivery,Positive
1371,Delivery,Positive
1372,Positive,Company
1373,Delivery,Positive
1374,Delivery,Positive
1375,Delivery,Positive
1376,Delivery,Positive
1377,Delivery,Positive
1378,Delivery,Positive
1379,Delivery,Positive
1380,Positive,Delivery
1381,Delivery,Positive
1382,Delivery,Deffect
1383,Delivery,Positive
1384,Positive,Delivery
1385,Delivery,Positive
1386,Delivery,Positive
1387,Delivery,Positive
1388,Delivery,Positive
1389,Delivery,Positive
1390,Delivery,Positive
1391,Delivery,Positive
1392,Positive,Delivery
1393,Delivery,Positive
1394,Delivery,Positive
1395,Delivery,Positive
1396,Positive,Delivery
1397,Delivery,Positive
1398,Delivery,Positive
1399,Delivery,Positive
1400,Delivery,Positive
1401,Positive,Delivery
1402,Delivery,Positive
1403,Positive,Company
1404,Delivery,Positive
1405,Delivery,Positive
1406,Delivery,Positive
1407,Delivery,Positive
1408,Delivery,Positive
1409,Delivery,Positive
1410,Positive,Others
1411,Delivery,Positive
1412,Delivery,Positive
1413,Delivery,Positive
1414,Delivery,Positive
1415,Delivery,Positive
1416,Delivery,Positive
1417,Delivery,Positive
1418,Delivery,Positive
1419,Positive,Others
1420,Delivery,Positive
1421,Delivery,Positive
1422,Delivery,Positive
1423,Delivery,Positive
1424,Delivery,Positive
1425,Delivery,Deffect
1426,Positive,Delivery
1427,Delivery,Positive
1428,Delivery,Positive
1429,Delivery,Positive
1430,Delivery,Positive
1431,Delivery,Positive
1432,Delivery,Positive
1433,Delivery,Positive
1434,Delivery,Positive
1435,Positive,Delivery
1436,Delivery,Positive
1437,Delivery,Positive
1438,Delivery,Positive
1439,Positive,Delivery
1440,Delivery,Positive
1441,Delivery,Positive
1442,Missing Items,Delivery
1443,Positive,Delivery
1444,Delivery,Positive
1445,Delivery,Positive
1446,Delivery,Others
1447,Delivery,Positive
1448,Delivery,Positive
1449,Delivery,Positive
1450,Delivery,Positive
1451,Delivery,Missing Items
1452,Positive,Company
1453,Delivery,Positive
1454,Positive,Others
1455,Delivery,Positive
1456,Company,Positive
1457,Missing Items,Delivery
1458,Missing Items,Delivery
1459,Missing Items,Delivery
1460,Missing Items,Delivery
1461,Delivery,Missing Items
1462,Missing Items,Delivery
1463,Delivery,Missing Items
1464,Delivery,Positive
1465,Delivery,Missing Items
1466,Positive,Others
1467,Missing Items,Wrong Item
1468,Missing Items,Deffect
1469,Missing Items,Delivery
1470,Missing Items,Deffect
1471,Missing Items,Delivery
1472,Missing Items,Deffect
1473,Missing Items,Wrong Item
1474,Delivery,Missing Items
1475,Missing Items,Delivery
1476,Missing Items,Delivery
1477,Missing Items,Delivery
1478,Others,Delivery
1479,Missing Items,Delivery
1480,Missing Items,Company
1481,Delivery,Company
1482,Delivery,Company
1483,Positive,Delivery
1484,Wrong Item,Missing Items
1485,Positive,Company
1486,Company,Positive
1487,Delivery,Positive
1488,Missing Items,Others
1489,Missing Items,Positive
1490,Positive,Missing Items
1491,Missing Items,Wrong Item
1492,Deffect,Wrong Item
1493,Wrong Item,Missing Items
1494,Deffect,Missing Items
1495,Delivery,Wrong Item
1496,Wrong Item,Missing Items
1497,Wrong Item,Missing Items
1498,Missing Items,Wrong Item
1499,Missing Items,Deffect
1500,Wrong Item,Deffect
1501,Positive,Missing Items
1502,Positive,Delivery
1503,Missing Items,Delivery
1504,Missing Items,Deffect
1505,Deffect,Delivery
1506,Deffect,Delivery
1507,Positive,Delivery
1508,Positive,Others
1509,Deffect,Others
1510,Missing Items,Wrong Item
1511,Wrong Item,Missing Items
1512,Missing Items,Wrong Item
1513,Positive,Company
1514,Positive,Others
1515,Positive,Delivery
1516,Others,Wrong Item
1517,Wrong Item,Missing Items
1518,Wrong Item,Missing Items
1519,Delivery,Positive
1520,Positive,Delivery
1521,Delivery,Missing Items
1522,Missing Items,Deffect
1523,Delivery,Positive
1524,Missing Items,Wrong Item
1525,Positive,Missing Items
1526,Positive,Company
1527,Positive,Company
1528,Positive,Company
1529,Positive,Company
1530,Positive,Others
1531,Missing Items,Deffect
1532,Missing Items,Deffect
1533,Delivery,Positive
1534,Delivery,Positive
1535,Company,Positive
1536,Wrong Item,Missing Items
1537,Others,Wrong Item
1538,Wrong Item,Missing Items
1539,Positive,Others
1540,Deffect,Wrong Item
1541,Delivery,Positive
1542,Wrong Item,Missing Items
1543,Positive,Delivery
1544,Deffect,Wrong Item
1545,Wrong Item,Deffect
1546,Positive,Delivery
1547,Delivery,Deffect
1548,Delivery,Others
1549,Delivery,Missing Items
1550,Delivery,Wrong Item
1551,Delivery,Positive
1552,Company,Delivery
1553,Positive,Company
1554,Positive,Wrong Item
1555,Wrong Item,Deffect
1556,Delivery,Wrong Item
1557,Positive,Others
1558,Positive,Missing Items
1559,Wrong Item,Positive
1560,Delivery,Missing Items
1561,Positive,Others
1562,Delivery,Positive
1563,Positive,Company
1564,Missing Items,Others
1565,Missing Items,Others
1566,Delivery,Others
1567,Positive,Others
1568,Missing Items,Wrong Item
1569,Wrong Item,Others
1570,Others,Missing Items
1571,Missing Items,Positive
1572,Positive,Missing Items
1573,Positive,Others
1574,Positive,Delivery
1575,Positive,Delivery
1576,Delivery,Deffect
1577,Missing Items,Delivery
1578,Positive,Missing Items
1579,Delivery,Positive
1580,Missing Items,Delivery
1581,Positive,Company
1582,Delivery,Positive
1583,Delivery,Positive
1584,Delivery,Missing Items
1585,Missing Items,Positive
1586,Deffect,Others
1587,Wrong Item,Deffect
1588,Deffect,Missing Items
1589,Missing Items,Delivery
1590,Positive,Delivery
1591,Wrong Item,Deffect
1592,Positive,Delivery
1593,Others,Deffect
1594,Company,Missing Items
1595,Wrong Item,Missing Items
1596,Delivery,Positive
1597,Missing Items,Wrong Item
1598,Delivery,Missing Items
1599,Deffect,Missing Items
1600,Delivery,Wrong Item
1601,Delivery,Company
1602,Company,Deffect
1603,Missing Items,Wrong Item
1604,Company,Deffect
1605,Missing Items,Wrong Item
1606,Positive,Delivery
1607,Positive,Delivery
1608,Positive,Others
1609,Delivery,Positive
1610,Positive,Delivery
1611,Deffect,Wrong Item
1612,Missing Items,Wrong Item
1613,Delivery,Positive
1614,Missing Items,Wrong Item
1615,Positive,Missing Items
1616,Delivery,Positive
1617,Positive,Delivery
1618,Company,Positive
1619,Company,Deffect
1620,Delivery,Positive
1621,Positive,Others
1622,Wrong Item,Delivery
1623,Wrong Item,Positive
1624,Missing Items,Delivery
1625,Wrong Item,Missing Items
1626,Delivery,Wrong Item
1627,Delivery,Positive
1628,Positive,Delivery
1629,Wrong Item,Company
1630,Delivery,Positive
1631,Positive,Others
1632,Delivery,Others
1633,Delivery,Positive
1634,Delivery,Positive
1635,Company,Delivery
1636,Others,Deffect
1637,Delivery,Positive
1638,Delivery,Positive
1639,Wrong Item,Others
1640,Positive,Delivery
1641,Missing Items,Deffect
1642,Positive,Missing Items
1643,Delivery,Missing Items
1644,Positive,Delivery
1645,Delivery,Positive
1646,Others,Delivery
1647,Delivery,Deffect
1648,Company,Positive
1649,Deffect,Delivery
1650,Deffect,Delivery
1651,Delivery,Positive
1652,Delivery,Others
1653,Delivery,Positive
1654,Delivery,Positive
1655,Delivery,Positive
1656,Wrong Item,Delivery
1657,Delivery,Deffect
1658,Delivery,Missing Items
1659,Delivery,Positive
1660,Delivery,Positive
1661,Delivery,Positive
1662,Company,Positive
1663,Positive,Delivery
1664,Delivery,Wrong Item
1665,Company,Others
1666,Delivery,Deffect
1667,Delivery,Wrong Item
1668,Positive,Others
1669,Positive,Others
1670,Deffect,Wrong Item
1671,Deffect,Missing Items
1672,Wrong Item,Delivery
1673,Positive,Delivery
1674,Delivery,Wrong Item
1675,Delivery,Missing Items
1676,Delivery,Others
1677,Missing Items,Wrong Item
1678,Delivery,Others
1679,Others,Positive
1680,Delivery,Others
1681,Delivery,Others
1682,Delivery,Others
1683,Delivery,Missing Items
1684,Delivery,Positive
1685,Positive,Missing Items
1686,Delivery,Missing Items
1687,Deffect,Wrong Item
1688,Delivery,Others
1689,Missing Items,Positive
1690,Delivery,Positive
1691,Positive,Wrong Item
1692,Missing Items,Delivery
1693,Delivery,Positive
1694,Positive,Others
1695,Positive,Delivery
1696,Delivery,Positive
1697,Positive,Delivery
1698,Wrong Item,Missing Items
1699,Delivery,Wrong Item
1700,Delivery,Others
1701,Delivery,Others
1702,Delivery,Company
1703,Wrong Item,Missing Items
1704,Positive,Delivery
1705,Positive,Deffect
1706,Delivery,Positive
1707,Positive,Delivery
1708,Delivery,Positive
1709,Positive,Delivery
1710,Positive,Others
1711,Delivery,Positive
1712,Positive,Others
1713,Positive,Company
1714,Others,Positive
1715,Company,Missing Items
1716,Delivery,Positive
1717,Positive,Others
1718,Delivery,Others
1719,Positive,Others
1720,Delivery,Others
1721,Delivery,Others
1722,Delivery,Wrong Item
1723,Wrong Item,Deffect
1724,Delivery,Deffect
1725,Delivery,Positive
1726,Missing Items,Deffect
1727,Wrong Item,Missing Items
1728,Wrong Item,Company
1729,Delivery,Missing Items
1730,Positive,Wrong Item
1731,Delivery,Missing Items
1732,Delivery,Positive
1733,Missing Items,Wrong Item
1734,Positive,Deffect
1735,Deffect,Delivery
1736,Missing Items,Delivery
1737,Wrong Item,Missing Items
1738,Delivery,Missing Items
1739,Delivery,Company
1740,Delivery,Missing Items
1741,Delivery,Missing Items
1742,Delivery,Missing Items
1743,Company,Missing Items
1744,Positive,Deffect
1745,Positive,Missing Items
1746,Delivery,Missing Items
1747,Positive,Company
1748,Positive,Deffect
1749,Delivery,Wrong Item
1750,Missing Items,Deffect
1751,Positive,Others
1752,Positive,Missing Items
1753,Positive,Missing Items
1754,Positive,Missing Items
1755,Positive,Missing Items
1756,Positive,Missing Items
1757,Positive,Others
1758,Positive,Missing Items
1759,Positive,Company
1760,Missing Items,Positive
1761,Deffect,Wrong Item
1762,Deffect,Wrong Item
1763,Positive,Others
1764,Missing Items,Wrong Item
1765,Delivery,Wrong Item
1766,Deffect,Wrong Item
1767,Delivery,Others
1768,Wrong Item,Deffect
1769,Missing Items,Wrong Item
1770,Wrong Item,Positive
1771,Company,Positive
1772,Missing Items,Deffect
1773,Missing Items,Positive
1774,Missing Items,Wrong Item
1775,Delivery,Positive
1776,Wrong Item,Positive
1777,Company,Deffect
1778,Wrong Item,Others
1779,Delivery,Wrong Item
1780,Delivery,Missing Items
1781,Delivery,Missing Items
1782,Missing Items,Wrong Item
1783,Missing Items,Deffect
1784,Delivery,Others
1785,Wrong Item,Delivery
1786,Positive,Company
1787,Missing Items,Wrong Item
1788,Delivery,Company
1789,Delivery,Company
1790,Delivery,Deffect
1791,Positive,Deffect
1792,Delivery,Missing Items
1793,Positive,Delivery
1794,Delivery,Positive
1795,Positive,Others
1796,Missing Items,Positive
1797,Positive,Deffect
1798,Missing Items,Others
1799,Positive,Others
1800,Positive,Company
1801,Delivery,Company
1802,Positive,Company
1803,Positive,Others
1804,Positive,Deffect
1805,Delivery,Positive
1806,Missing Items,Deffect
1807,Positive,Delivery
1808,Positive,Others
1809,Delivery,Positive
1810,Positive,Wrong Item
1811,Delivery,Missing Items
1812,Deffect,Missing Items
1813,Missing Items,Delivery
1814,Positive,Missing Items
1815,Positive,Company
1816,Positive,Delivery
1817,Positive,Others
1818,Positive,Others
1819,Positive,Others
1820,Positive,Others
1821,Positive,Company
1822,Positive,Delivery
1823,Positive,Company
1824,Positive,Others
1825,Positive,Delivery
1826,Delivery,Company
1827,Others,Company
1828,Positive,Delivery
1829,Positive,Company
1830,Positive,Others
1831,Positive,Company
1832,Positive,Others
1833,Positive,Company
1834,Deffect,Company
1835,Positive,Company
1836,Positive,Company
1837,Positive,Company
1838,Missing Items,Wrong Item
1839,Positive,Others
1840,Positive,Company
1841,Positive,Others
1842,Positive,Others
1843,Positive,Missing Items
1844,Positive,Delivery
1845,Positive,Delivery
1846,Positive,Others
1847,Positive,Delivery
1848,Positive,Others
1849,Positive,Delivery
1850,Positive,Others
1851,Delivery,Positive
1852,Positive,Delivery
1853,Positive,Company
1854,Positive,Delivery
1855,Positive,Delivery
1856,Positive,Delivery
1857,Positive,Missing Items
1858,Positive,Missing Items
1859,Positive,Others
1860,Positive,Missing Items
1861,Positive,Delivery
1862,Positive,Delivery
1863,Positive,Delivery
1864,Delivery,Positive
1865,Positive,Others
1866,Positive,Company
1867,Positive,Company
1868,Positive,Company
1869,Positive,Delivery
1870,Positive,Delivery
1871,Positive,Others
1872,Positive,Delivery
1873,Positive,Others
1874,Delivery,Positive
1875,Positive,Delivery
1876,Positive,Delivery
1877,Positive,Delivery
1878,Positive,Delivery
1879,Positive,Delivery
1880,Positive,Delivery
1881,Positive,Delivery
1882,Positive,Delivery
1883,Positive,Delivery
1884,Positive,Others
1885,Positive,Others
1886,Positive,Others
1887,Positive,Others
1888,Positive,Others
1889,Positive,Delivery
1890,Positive,Delivery
1891,Positive,Delivery
1892,Positive,Missing Items
1893,Positive,Others
1894,Positive,Company
1895,Positive,Delivery
1896,Positive,Delivery
1897,Positive,Delivery
1898,Positive,Others
1899,Positive,Delivery
1900,Positive,Others
1901,Positive,Others
1902,Positive,Delivery
1903,Positive,Missing Items
1904,Positive,Others
1905,Positive,Others
1906,Positive,Missing Items
1907,Positive,Others
1908,Positive,Others
1909,Positive,Company
1910,Positive,Delivery
1911,Positive,Missing Items
1912,Company,Positive
1913,Positive,Others
1914,Positive,Company
1915,Positive,Others
1916,Positive,Company
1917,Positive,Company
1918,Positive,Delivery
1919,Positive,Company
1920,Positive,Company
1921,Positive,Delivery
1922,Positive,Company
1923,Positive,Company
1924,Delivery,Positive
1925,Positive,Others
1926,Positive,Delivery
1927,Positive,Others
1928,Positive,Others
1929,Positive,Delivery
1930,Positive,Delivery
1931,Positive,Missing Items
1932,Positive,Others
1933,Delivery,Positive
1934,Positive,Others
1935,Positive,Others
1936,Positive,Company
1937,Positive,Delivery
1938,Positive,Delivery
1939,Positive,Delivery
1940,Positive,Company
1941,Positive,Company
1942,Positive,Company
1943,Positive,Delivery
1944,Positive,Others
1945,Positive,Company
1946,Positive,Delivery
1947,Positive,Others
1948,Others,Positive
1949,Positive,Delivery
1950,Positive,Delivery
1951,Positive,Delivery
1952,Delivery,Positive
1953,Positive,Delivery
1954,Delivery,Positive
1955,Positive,Delivery
1956,Positive,Company
1957,Positive,Company
1958,Positive,Company
1959,Positive,Delivery
1960,Positive,Delivery
1961,Positive,Delivery
1962,Positive,Delivery
1963,Positive,Delivery
1964,Positive,Delivery
1965,Positive,Delivery
1966,Positive,Company
1967,Positive,Company
1968,Positive,Others
1969,Positive,Others
1970,Positive,Others
1971,Positive,Delivery
1972,Positive,Delivery
1973,Positive,Others
1974,Positive,Others
1975,Positive,Others
1976,Positive,Company
1977,Positive,Delivery
1978,Delivery,Positive
1979,Positive,Delivery
1980,Positive,Delivery
1981,Positive,Delivery
1982,Positive,Delivery
1983,Positive,Delivery
1984,Positive,Delivery
1985,Delivery,Positive
1986,Positive,Delivery
1987,Delivery,Positive
1988,Positive,Delivery
1989,Positive,Company
1990,Positive,Company
1991,Positive,Company
1992,Positive,Company
1993,Positive,Company
1994,Positive,Company
1995,Positive,Delivery
1996,Positive,Delivery
1997,Positive,Company
1998,Positive,Others
1999,Positive,Others
2000,Positive,Delivery
2001,Positive,Delivery
2002,Positive,Delivery
2003,Delivery,Positive
2004,Positive,Others
2005,Positive,Others
2006,Positive,Delivery
2007,Positive,Delivery
2008,Positive,Missing Items
2009,Positive,Company
2010,Positive,Others
2011,Positive,Others
2012,Positive,Delivery
2013,Positive,Missing Items
2014,Positive,Delivery
2015,Positive,Delivery
2016,Missing Items,Positive
2017,Positive,Delivery
2018,Positive,Delivery
2019,Positive,Others
2020,Positive,Missing Items
2021,Delivery,Positive
2022,Positive,Missing Items
2023,Positive,Company
2024,Positive,Delivery
2025,Positive,Delivery
2026,Positive,Delivery
2027,Positive,Company
2028,Positive,Company
2029,Delivery,Positive
2030,Positive,Delivery
2031,Positive,Others
2032,Positive,Others
2033,Positive,Others
2034,Positive,Others
2035,Positive,Delivery
2036,Positive,Others
2037,Positive,Others
2038,Positive,Others
2039,Company,Positive
2040,Positive,Delivery
2041,Others,Positive
2042,Positive,Delivery
2043,Delivery,Positive
2044,Positive,Delivery
2045,Positive,Delivery
2046,Positive,Deffect
2047,Positive,Delivery
2048,Positive,Delivery
2049,Positive,Others
2050,Positive,Others
2051,Positive,Missing Items
2052,Positive,Delivery
2053,Positive,Delivery
2054,Positive,Missing Items
2055,Positive,Delivery
2056,Wrong Item,Positive
2057,Positive,Others
2058,Positive,Delivery
2059,Positive,Company
2060,Positive,Delivery
2061,Positive,Company
2062,Positive,Delivery
2063,Positive,Delivery
2064,Positive,Company
2065,Positive,Others
2066,Positive,Delivery
2067,Delivery,Positive
2068,Delivery,Positive
2069,Positive,Delivery
2070,Positive,Others
2071,Positive,Missing Items
2072,Delivery,Company
2073,Positive,Delivery
2074,Delivery,Positive
2075,Positive,Company
2076,Positive,Delivery
2077,Positive,Delivery
2078,Positive,Delivery
2079,Positive,Others
2080,Positive,Delivery
2081,Positive,Delivery
2082,Positive,Missing Items
2083,Positive,Missing Items
2084,Positive,Missing Items
2085,Positive,Missing Items
2086,Positive,Missing Items
2087,Positive,Missing Items
2088,Positive,Missing Items
2089,Positive,Missing Items
2090,Positive,Missing Items
2091,Positive,Missing Items
2092,Positive,Missing Items
2093,Positive,Missing Items
2094,Positive,Missing Items
2095,Positive,Missing Items
2096,Positive,Missing Items
2097,Positive,Missing Items
2098,Positive,Missing Items
2099,Positive,Missing Items
2100,Positive,Others
2101,Positive,Others
2102,Positive,Delivery
2103,Positive,Delivery
2104,Positive,Company
2105,Wrong Item,Missing Items
2106,Wrong Item,Deffect
2107,Delivery,Deffect
2108,Positive,Delivery
2109,Deffect,Delivery
2110,Delivery,Positive
2111,Positive,Company
2112,Delivery,Positive
2113,Missing Items,Wrong Item
2114,Wrong Item,Delivery
2115,Wrong Item,Delivery
2116,Positive,Delivery
2117,Delivery,Positive
2118,Delivery,Others
2119,Delivery,Positive
2120,Positive,Company
2121,Missing Items,Wrong Item
2122,Delivery,Others
2123,Positive,Delivery
2124,Delivery,Others
2125,Positive,Delivery
2126,Positive,Delivery
2127,Wrong Item,Deffect
2128,Positive,Delivery
2129,Positive,Others
2130,Delivery,Others
2131,Delivery,Others
2132,Missing Items,Deffect
2133,Missing Items,Wrong Item
2134,Missing Items,Deffect
2135,Missing Items,Deffect
2136,Missing Items,Deffect
2137,Missing Items,Wrong Item
2138,Missing Items,Deffect
2139,Positive,Missing Items
2140,Delivery,Positive
2141,Positive,Delivery
2142,Delivery,Positive
2143,Deffect,Missing Items
2144,Deffect,Delivery
2145,Wrong Item,Delivery
2146,Delivery,Deffect
2147,Delivery,Deffect
2148,Positive,Delivery
2149,Delivery,Wrong Item
2150,Delivery,Positive
2151,Positive,Others
2152,Delivery,Others
2153,Others,Deffect
2154,Delivery,Positive
2155,Missing Items,Positive
2156,Delivery,Wrong Item
2157,Positive,Others
2158,Company,Wrong Item
2159,Positive,Missing Items
2160,Missing Items,Positive
2161,Positive,Deffect
2162,Missing Items,Wrong Item
2163,Missing Items,Others
2164,Missing Items,Deffect
2165,Missing Items,Delivery
2166,Positive,Others
2167,Others,Delivery
2168,Others,Missing Items
2169,Others,Missing Items
2170,Delivery,Missing Items
2171,Wrong Item,Missing Items
2172,Missing Items,Delivery
2173,Delivery,Positive
2174,Delivery,Positive
2175,Missing Items,Deffect
2176,Positive,Deffect
2177,Positive,Delivery
2178,Missing Items,Delivery
2179,Missing Items,Delivery
2180,Missing Items,Delivery
2181,Positive,Missing Items
2182,Positive,Delivery
2183,Missing Items,Delivery
2184,Missing Items,Delivery
2185,Others,Missing Items
2186,Missing Items,Company
2187,Missing Items,Company
2188,Positive,Others
2189,Company,Missing Items
2190,Delivery,Positive
2191,Delivery,Missing Items
2192,Delivery,Positive
2193,Missing Items,Company
2194,Positive,Deffect
2195,Missing Items,Delivery
2196,Missing Items,Company
2197,Missing Items,Delivery
2198,Positive,Missing Items
2199,Delivery,Positive
2200,Delivery,Positive
2201,Delivery,Others
2202,Delivery,Missing Items
2203,Positive,Company
2204,Positive,Delivery
2205,Positive,Company
2206,Delivery,Company
2207,Positive,Company
2208,Missing Items,Delivery
2209,Positive,Missing Items
2210,Missing Items,Deffect
2211,Positive,Missing Items
2212,Positive,Others
2213,Positive,Delivery
2214,Delivery,Positive
2215,Missing Items,Positive
2216,Missing Items,Company
2217,Missing Items,Company
2218,Positive,Missing Items
2219,Positive,Missing Items
2220,Delivery,Positive
2221,Positive,Missing Items
2222,Delivery,Positive
2223,Delivery,Positive
2224,Delivery,Positive
2225,Delivery,Missing Items
2226,Positive,Company
2227,Delivery,Positive
2228,Missing Items,Company
2229,Positive,Missing Items
2230,Positive,Missing Items
2231,Positive,Delivery
2232,Positive,Delivery
2233,Missing Items,Positive
2234,Delivery,Company
2235,Missing Items,Company
2236,Positive,Deffect
2237,Missing Items,Deffect
2238,Delivery,Others
2239,Delivery,Positive
2240,Positive,Deffect
2241,Missing Items,Deffect
2242,Company,Positive
2243,Delivery,Positive
2244,Delivery,Positive
2245,Positive,Others
2246,Delivery,Positive
2247,Delivery,Positive
2248,Missing Items,Company
2249,Positive,Company
2250,Delivery,Positive
2251,Positive,Delivery
2252,Delivery,Positive
2253,Delivery,Positive
2254,Company,Positive
2255,Delivery,Company
2256,Company,Missing Items
2257,Company,Missing Items
2258,Missing Items,Company
2259,Missing Items,Company
2260,Missing Items,Company
2261,Missing Items,Company
2262,Company,Missing Items
2263,Delivery,Company
2264,Delivery,Company
2265,Others,Missing Items
2266,Delivery,Others
2267,Positive,Others
2268,Missing Items,Company
2269,Delivery,Missing Items
2270,Delivery,Company
2271,Missing Items,Delivery
2272,Missing Items,Delivery
2273,Missing Items,Delivery
2274,Missing Items,Delivery
2275,Missing Items,Deffect
2276,Missing Items,Delivery
2277,Missing Items,Others
2278,Missing Items,Delivery
2279,Missing Items,Delivery
2280,Missing Items,Delivery
2281,Missing Items,Delivery
2282,Missing Items,Others
2283,Missing Items,Deffect
2284,Missing Items,Delivery
2285,Missing Items,Delivery
2286,Missing Items,Delivery
2287,Missing Items,Others
2288,Missing Items,Delivery
2289,Delivery,Missing Items
2290,Missing Items,Delivery
2291,Missing Items,Delivery
2292,Missing Items,Others
2293,Missing Items,Delivery
2294,Others,Delivery
2295,Missing Items,Delivery
2296,Missing Items,Delivery
2297,Missing Items,Others
2298,Missing Items,Positive
2299,Missing Items,Positive
2300,Missing Items,Company
2301,Missing Items,Positive
2302,Missing Items,Others
2303,Missing Items,Positive
2304,Missing Items,Company
2305,Others,Delivery
2306,Missing Items,Positive
2307,Missing Items,Positive
2308,Missing Items,Positive
2309,Missing Items,Positive
2310,Missing Items,Positive
2311,Missing Items,Positive
2312,Missing Items,Positive
2313,Missing Items,Positive
2314,Missing Items,Positive
2315,Missing Items,Positive
2316,Missing Items,Positive
2317,Missing Items,Positive
2318,Missing Items,Positive
2319,Delivery,Missing Items
2320,Missing Items,Company
2321,Wrong Item,Missing Items
2322,Missing Items,Delivery
2323,Missing Items,Company
2324,Missing Items,Delivery
2325,Missing Items,Delivery
2326,Missing Items,Wrong Item
2327,Missing Items,Delivery
2328,Missing Items,Wrong Item
2329,Missing Items,Delivery
2330,Missing Items,Delivery
2331,Delivery,Missing Items
2332,Delivery,Missing Items
2333,Missing Items,Wrong Item
2334,Missing Items,Delivery
2335,Missing Items,Positive
2336,Missing Items,Positive
2337,Missing Items,Deffect
2338,Missing Items,Delivery
2339,Delivery,Missing Items
2340,Missing Items,Others
2341,Missing Items,Delivery
2342,Missing Items,Delivery
2343,Missing Items,Delivery
2344,Missing Items,Positive
2345,Missing Items,Positive
2346,Missing Items,Delivery
2347,Delivery,Missing Items
2348,Missing Items,Delivery
2349,Missing Items,Wrong Item
2350,Missing Items,Delivery
2351,Company,Missing Items
2352,Delivery,Missing Items
2353,Delivery,Missing Items
2354,Missing Items,Positive
2355,Missing Items,Others
2356,Delivery,Missing Items
2357,Missing Items,Delivery
2358,Missing Items,Delivery
2359,Missing Items,Delivery
2360,Missing Items,Positive
2361,Missing Items,Delivery
2362,Missing Items,Delivery
2363,Delivery,Missing Items
2364,Missing Items,Wrong Item
2365,Missing Items,Others
2366,Missing Items,Delivery
2367,Missing Items,Company
2368,Missing Items,Delivery
2369,Missing Items,Positive
2370,Missing Items,Positive
2371,Missing Items,Positive
2372,Missing Items,Positive
2373,Missing Items,Positive
2374,Missing Items,Positive
2375,Missing Items,Positive
2376,Missing Items,Positive
2377,Missing Items,Positive
2378,Missing Items,Positive
2379,Missing Items,Positive
2380,Missing Items,Positive
2381,Missing Items,Positive
2382,Missing Items,Positive
2383,Missing Items,Positive
2384,Missing Items,Positive
2385,Missing Items,Positive
2386,Missing Items,Positive
2387,Missing Items,Positive
2388,Missing Items,Positive
2389,Missing Items,Positive
2390,Missing Items,Positive
2391,Missing Items,Positive
2392,Delivery,Missing Items
2393,Company,Missing Items
2394,Delivery,Deffect
2395,Company,Missing Items
2396,Missing Items,Delivery
2397,Missing Items,Delivery
2398,Missing Items,Deffect
2399,Positive,Missing Items
2400,Missing Items,Delivery
2401,Missing Items,Company
2402,Missing Items,Delivery
2403,Missing Items,Delivery
2404,Missing Items,Delivery
2405,Missing Items,Deffect
2406,Delivery,Missing Items
